,sub_id,activity_id,act_level,hr_mean,hr_mean_normal,hr_std,hr_std_normal,hand_tmp_mean,hand_tmp_std,hand_acc_x_mean,hand_acc_x_std,hand_acc_y_mean,hand_acc_y_std,hand_acc_z_mean,hand_acc_z_std,hand_gyr_x_mean,hand_gyr_x_std,hand_gyr_y_mean,hand_gyr_y_std,hand_gyr_z_mean,hand_gyr_z_std,chest_tmp_mean,chest_tmp_std,chest_acc_x_mean,chest_acc_x_std,chest_acc_y_mean,chest_acc_y_std,chest_acc_z_mean,chest_acc_z_std,chest_gyr_x_mean,chest_gyr_x_std,chest_gyr_y_mean,chest_gyr_y_std,chest_gyr_z_mean,chest_gyr_z_std,ankle_tmp_mean,ankle_tmp_std,ankle_acc_x_mean,ankle_acc_x_std,ankle_acc_y_mean,ankle_acc_y_std,ankle_acc_z_mean,ankle_acc_z_std,ankle_gyr_x_mean,ankle_gyr_x_std,ankle_gyr_y_mean,ankle_gyr_y_std,ankle_gyr_z_mean,ankle_gyr_z_std,hand_acc_xy_cor,hand_acc_yz_cor,hand_acc_xz_cor,chest_acc_xy_cor,chest_acc_yz_cor,chest_acc_xz_cor,ankle_acc_xy_cor,ankle_acc_yz_cor,ankle_acc_xz_cor,hand_gyr_xy_cor,hand_gyr_yz_cor,hand_gyr_xz_cor,chest_gyr_xy_cor,chest_gyr_yz_cor,chest_gyr_xz_cor,ankle_gyr_xy_cor,ankle_gyr_yz_cor,ankle_gyr_xz_cor
5090,3,17,light,90.84765625,1.3359949448529427,0.3465101579895576,0.005095737617493509,32.63134765625,0.01887950676677852,-3.31137312972656,3.122487277455293,7.869548294921865,2.5147681163933493,2.930177598392578,2.902749426643997,0.05258724126953123,1.6103749978278594,0.008268582291015679,0.9393876867346914,0.04115336307031252,0.6470372134460832,35.8125,0.0,-0.918350515625002,1.7409148169991906,9.143441757812505,0.6273888565169736,-2.630882576269533,1.9711840668764824,-0.07163645322070317,0.2353027060984171,-0.023523595255859352,0.24350282878430682,0.03351854884960933,0.21035971790765942,33.5625,0.0,9.775416406249986,0.389609833529376,0.1269243913085937,0.9672909472605526,-0.7138354721798825,1.5396435407147018,-0.0307860300125,0.4714703803391291,-0.01214291677929689,0.2838877875391683,0.022244679864257797,0.2774038455594675,0.3344283046371637,-0.5298939264965963,-0.476978120533616,0.7121067271203164,0.8425817712031515,0.7492990354962673,0.0609864239596206,0.6661772805138422,0.2494738878946417,0.12195603878417506,-0.22940493714308605,0.31167307180622794,-0.18141109408795963,-0.06821858084137283,-0.5273597986118264,-0.6045351141838615,-0.06810092082374887,0.03581916048683352
13827,7,4,moderate,102.0,1.700000000000014,0.0,1.3988810110276972e-14,32.875,0.0,-9.837785664062489,2.593787082851019,2.5951956718750013,1.3177612424103484,1.818869451171873,1.284515960842727,-0.054514490585937506,1.0511537936519102,0.016461438671875023,0.552451463677949,0.011039224218750008,1.6814518357689683,37.6875,0.0,0.7765918593164057,1.2576743792642573,9.825681308593749,2.966759974071442,-0.2521377424779294,1.4091684631091563,0.0026751445625000036,0.30070779692844624,-0.016628173992187488,0.31436088215329805,-0.023340640404296883,0.19848800965305657,32.206787109375,0.02886956438698525,11.219152345507817,7.1038503622595055,1.180031751621094,10.1309805001447,-4.214690793164066,4.003728847026753,-0.0944020068164063,1.7447803602116985,-0.16820449023828127,1.1236615921654411,-0.2080744140625,2.9245573782154475,-0.3846350679781646,0.5772736318105489,-0.38298962443811146,-0.06791155918082346,0.04128342408548059,-0.06895735342923519,0.17453629793662237,-0.10562597275151349,-0.07629903454412287,0.09584686959979857,-0.831755741379705,-0.2874135610144082,0.20204120460969774,0.3530446943557524,-0.12160967487211177,-0.6300867393941475,-0.6847126377587806,0.21596496234879434
5873,3,4,moderate,119.755859375,1.7611155790441095,0.42542313507962043,0.006256222574700282,29.2470703125,0.013210692635223323,-11.810740004340294,2.907692235433186,2.735337521371528,2.1844466202283703,2.472606424312068,3.0367013298343317,-0.027203970827039847,1.8887261786432417,-0.1939726213541663,2.2511887408097517,-0.30414752531249994,3.020085035298061,36.8125,0.0,0.20300623291015643,1.6560061009480869,9.726648828124992,3.207618841993778,-0.2344526893710938,1.6668837789512687,0.023480370255859393,0.14875280428255125,0.016353899277343733,0.3814696350568735,-0.012496177744140633,0.3025937518844352,34.5,0.0,12.659068817382808,6.245271738435652,0.29651867578124963,9.515950955783381,-2.640683989316407,4.416641896082297,-0.003276678515625017,1.1914291916679187,-0.10876296701171871,0.8062582761488609,0.1498639197265626,3.2251730501039013,0.0153864616455715,0.42773815245877245,-0.4089944558750449,0.061807990197382354,-0.17009110828633692,-0.09704492753001226,0.2178005439585458,-0.5149894928531373,-0.2671891868295611,-0.2280138488344148,-0.8976078001796729,0.3357382111099667,0.1000322067483252,0.22599896573625844,0.04753437996063888,0.29188562516450944,0.9059690822375573,0.41520208555063454
16159,8,6,moderate,132.0,2.0,0.0,0.0,31.1373291015625,0.024870908755367384,-6.341237312500002,2.836608419203174,1.6837510987304682,2.8677243445232454,7.0780088671875,1.585067721660955,0.0296887194335937,0.6748288936959156,-0.05171505088867185,0.5251531179607674,0.036420896249999946,0.6159290766255533,35.8125,0.0,-0.0829407493750001,1.1488692967229253,8.276998125000002,1.432997668240911,-5.708565214843755,1.3058670252664148,-0.020512848826171878,0.33505038508728047,0.00833645559960935,0.466710672227451,0.003716794785156326,0.6361260121800753,32.0,0.0,9.9506737953125,4.826594753884038,-1.7768641009570327,2.380888163568209,-2.0166403886328137,1.6641890044311693,0.023196942128906165,0.5044327111238093,0.06098450389648438,0.6013645213946286,0.005523308671875044,1.405477157945706,0.13490856493402456,-0.12842796560465092,0.09736527391538206,-0.033283211596342455,-0.35591418516490886,0.04367730389394988,0.2685748213234021,-0.5073170941051258,-0.5640138571496043,0.030493435357800896,0.7277570710451928,0.25277851091770526,-0.06920054130760692,-0.5711716275914626,-0.1565749096578246,0.3519361331410718,0.8119386115116559,0.30765117345303894
12889,7,3,light,77.341796875,1.2890299479166643,0.4667649285378687,0.007779415475631128,32.8125,0.0,-9.234050546874995,0.12585014372607137,2.3422629687500005,0.277087079054721,2.115016113281251,0.34884793500122635,0.02286522251757807,0.22827515465780135,0.012478082976562508,0.06284413889779979,-0.007917688258593738,0.104245952074369,35.375,0.0,0.7840868259374993,0.37031350978300537,9.757314023437493,0.12178976507720979,-0.7104568154296876,0.25579005959934065,0.009938614531289072,0.05654457559124464,-0.020930678816406225,0.2175292226076434,-0.00553702156932285,0.04148610390346921,32.1875,0.0,9.320534218750002,0.3369928500600231,0.5796698418750001,0.6530766093500009,-3.4271773875,0.881616354590759,0.03941047286933593,0.36502543659881975,-0.022181218126953155,0.14073193471404863,-0.02865079324394528,0.12622237742661116,-0.002663005246797602,-0.46910482056969294,0.281716629419699,-0.17257518810143102,0.12148417979675778,-0.16077452554400598,-0.18688673006985607,-0.28449904315853886,0.805771107643681,-0.43324877190121414,0.3058713421682059,-0.6583838842254037,-0.11225784924640368,-0.12524381372952928,-0.2927956127476225,-0.4000730278893581,-0.31374544380357283,0.07908898959728088
6726,4,17,light,105.46875,1.8184267241379146,0.4954516133149267,0.008542269195085031,33.5625,0.0,-4.478816130859376,2.202632763783532,2.5641783906249995,1.2143567142276814,8.093083808593754,1.1515204974358852,0.01886767657031248,0.5937465585896675,-0.09006948963105463,0.5869839148576584,-0.035817890272734354,0.6308212979449457,35.5625,0.0,-0.5820737867578132,0.6897826237903307,8.150265410156255,0.7282946604929671,-5.716893515625003,0.7501107209083366,-0.0034089540466796502,0.2181224730649354,-0.06633887960937504,0.3035065869993319,0.02612110488476563,0.16723724684914368,34.236572265625,0.025669619163360087,9.501637246093747,0.19620160052573804,-0.1749236252636719,0.5425342416931608,-2.7671770802734357,0.8474873481923577,-0.007076751879492188,0.08812242220935351,0.036116679929296895,0.11321954635270812,-0.014077896976171872,0.11101462958506185,0.0857868116519549,-0.19196943521624385,0.2893516244012953,0.47924043469573807,0.5488776106017242,0.548392518895791,0.5007185447304433,0.7292316388206649,0.6039094984563592,-0.47848350542452023,0.4837481653620352,-0.04677218159554136,0.12140448509973563,-0.43160699514748535,-0.206464814613607,0.05451700026321512,-0.5258319171215711,-0.13088371613966424
840,1,17,light,102.2216796875,1.3629557291666774,0.4114792186731942,0.0054863895823092,33.375,0.0,-2.8739714825781224,1.9645547525166431,5.515341138671874,1.9582466610203557,7.231203144531243,1.6466955212104877,-0.079216285,0.8568738835707702,0.18267442423828115,0.9679348039363984,0.18610687266992187,1.0516955383208053,35.298583984375,0.026001836198377527,-0.6390402897070312,0.7435046885787602,9.020810664062504,0.2613962584991826,-4.117390214843753,0.563052640388958,0.02719514083593748,0.15275985071662002,0.048054195468750005,0.34764282247933703,-0.07013030425390634,0.11510829415453638,34.125,0.0,9.694299511718741,0.11690954964918668,-1.5909806386718757,0.4560219329758511,-0.7967116976562497,0.6673890461524541,-0.026487111458984396,0.1815288880474568,0.023688151814453128,0.08994484785855023,0.015277738607421891,0.08204081633686003,-0.24349946284089216,-0.5975626539049057,0.388600514302141,0.5534553227781149,0.5628431816473958,0.5883642273622788,0.5079609204022402,-0.4908669491581492,-0.06924724906976115,-0.6350302482805187,0.8342951771552167,-0.7137475716975087,-0.34473308576300127,-0.5406497479429168,-0.24784663052122832,-0.10798802442750711,-0.16549328515352307,-0.6539736005252859
7625,4,7,moderate,121.435546875,2.093716325431045,0.5766225125248421,0.009941767457324847,29.305419921875,0.019808517777875165,-7.938901708984381,3.1046352927505274,6.112155894531241,3.879251251165535,3.2182127547070354,2.3561779658696302,-0.04665286718945305,0.6762152928351782,-0.030844561132812486,0.5539483685165861,0.13227955585937504,1.9040251682387541,34.665771484375,0.02976413673024351,0.20070473992187482,1.1434697679656098,9.78326874999999,3.2950915628245685,-1.8471181462500015,2.3854559102351947,0.014786412314453122,0.29333022169794454,0.04333725234960939,0.45009922077747216,-0.02223275502539063,0.23861959511488914,32.9375,0.0,12.29080783007814,5.331207144574995,1.8279227290820312,8.898661354645688,-2.795886648828123,3.149326982978771,0.010873472591796943,1.6856662085895664,-0.2721054069531251,0.3828251029819939,-0.08311877207031242,2.859135037986345,-0.6385478894153191,0.7603172457399205,-0.6106270599443815,0.053274596308121897,-0.12723500389100603,-0.04542132657557135,0.24727710042801065,-0.2225707319096829,-0.23074524210068553,0.23265095887549925,-0.9213893600964581,-0.3002979208039434,-0.060111751982696464,-0.3368011745974525,-0.19694212700701522,-0.3483330186196084,-0.37417325062084433,0.3685296825110722
4222,2,6,moderate,119.0,1.6081081081081194,0.0,1.1324274851176597e-14,29.29833984375,0.026162945946521122,-5.5614824003906325,2.8824589827319436,3.8245513671874947,2.477374557319309,6.895742240234383,2.018082305292613,0.21116095410351576,0.7083025675577821,-0.16798385179687497,0.3796210588469537,-0.22311143062499994,0.47812776437156573,33.8056640625,0.019506820659607595,-0.8339202558984374,0.8601274432724333,2.3209582197265632,1.3404775801737627,-9.825230019531237,1.4588227472950872,-0.03252154561132806,0.33888206653145514,-0.08538313317187503,0.21578769556145153,0.2931652921875002,0.4104952570663941,32.6920166015625,0.01618295115181012,8.307909871289057,3.51701612225941,3.8905383878906292,4.259062640647582,0.37100156009765645,1.6820721977333846,-0.2865236902148439,0.5669768299534098,-0.10969891581074205,0.4249397244849248,0.1136282775488282,1.0108303874151001,0.3026692261893414,0.2723631878721845,0.10112386774584865,0.2207956043789019,-0.1882279669252841,0.16894008232491387,-0.5226069061065907,0.39723193185589545,-0.21724795722182166,-0.21484182774287316,0.05711857411794325,-0.08000836494775752,-0.12820435792678042,-0.27011369390943113,-0.20157101157574303,0.2690769327776163,-0.2558037917237933,-0.22768706512285283
15972,8,4,moderate,119.310546875,1.807735558712134,0.45886422508635166,0.006952488258884117,32.7984619140625,0.026082801120759915,-10.707327558593754,3.145305228990494,-1.440950435351563,1.3001008515075856,1.027274593984376,1.455800398952145,-0.02649528533203126,1.6298025949068977,0.1305996675781251,1.3524553040053438,-0.14598887720703121,2.214340726186,37.34716796875,0.031062517438611176,0.47666439832421875,1.5131845448845773,9.675606914062502,3.646795555021585,-0.4944010826953125,2.1440009216358016,0.005288743759765622,0.2517379375774219,0.030037162888671885,0.2522822785165728,-0.023397933023437525,0.315905708058795,32.9866943359375,0.025584434872831293,12.147260291210925,6.878557392522811,-2.179510452832031,9.629174456031903,-3.7556555375585963,3.3035108664625685,0.09159366773437495,1.6669708099311713,-0.09195122908203118,1.189586863345006,-0.13993348269531236,3.2214771767487607,0.29124555824492737,-0.3546735166969936,-0.32693168065712225,0.05223416346230874,-0.12719718459962692,0.05036885879081265,-0.16794729599995498,-0.07729190270196039,-0.3573489042720624,-0.3490895910645977,0.9389861492653705,-0.3797401072601595,-0.06920420700724414,-0.01539745840056763,0.020571191105617927,0.54763353160298,0.8785254392072647,0.42924588219545284
1710,1,6,moderate,123.67578125,1.649010416666647,0.4642734278254584,0.006190312371006107,31.875,0.0,-2.525327095898439,2.866995088851174,5.58454302128906,2.6460615240458694,7.559350136718747,2.009002955195283,-0.006185536546875017,0.4523799721042936,0.009051873083984375,0.18966664509589976,-0.016842839267578118,0.319214940489875,36.54833984375,0.026162945946521122,0.30545088990234376,0.5451729669668547,6.175834179687499,0.7316758775837828,-7.990805644531248,0.8162344705174563,-0.011096612056640618,0.3334428333284474,0.0018665468880859322,0.10630446630944836,-0.009389332859374967,0.20761955244795963,33.9306640625,0.019506820659607595,9.119010332031255,3.3910368009219125,3.9868432189453142,2.241135480782761,-1.2686459762890625,0.9858303366009525,0.009388663611718792,0.29953714701038614,0.01786577105722658,0.25452548325482305,-0.04373217722656256,1.1110695906090717,-0.1987388160116244,0.6780482920185867,0.12795218747389725,0.08461784813060047,-0.38014342362756204,-0.14808300002288827,0.04486700126457697,0.07940593850493814,-0.35132923633284124,0.09257509856261659,-0.25224403966725195,0.28742116705999554,-0.1221691858069832,0.22544840057139323,-0.15067518947811862,-0.5527494177796088,-0.7484092539250377,0.5015647397230212
11524,6,12,vigorous,137.76953125,2.2961588541666655,1.899034011807242,0.03165056686345405,33.6875,0.0,-9.724656424999994,6.082307240519965,3.6874412832031247,2.0494597520924756,0.9436217738671867,1.9609019882987773,-0.4416162857421879,2.1954935081838376,0.23949406033203116,1.2516674607966616,-0.09344498144531256,2.101196193789887,36.8125,0.0,1.0538760439257804,1.7247377595744922,9.548695234374994,5.41495214582963,-3.0059130703125065,2.7625281809808073,0.07260126674414055,0.7530626935811111,0.5570900480468739,1.116833643394791,-0.07122908139257818,0.40891460142838437,35.1531982421875,0.031100631412462436,9.571167462695314,7.430301984326586,2.5216171419921882,6.479277803878127,-5.015514728320311,5.712567678523124,0.593956901720703,2.022361823247132,0.11637060482421874,0.9727668648392368,-0.04468151701171871,1.9286450130186583,-0.31674094625833993,0.1916906993511175,-0.21433864341218342,0.3188303056442476,-0.11049518416474978,0.19517070000915532,-0.22520182024346974,-0.4337336277337178,-0.1273701040276431,-0.3038611082500772,-0.7133284302365503,-0.022479143063137298,0.47438176634508644,-0.29679694741991963,-0.45125942710657924,0.12814999828337967,0.45911028284180777,0.3404126039985809
7942,5,1,light,96.970703125,1.3852957589285804,0.947125399649217,0.013530362852131625,34.6944580078125,0.019658627000948947,0.770529428535157,0.18740922991633427,7.377811191406257,0.34990172700974315,6.182019648437495,0.34571928236292027,-0.01572097923046874,0.12745976980788115,0.0071527227929687465,0.06307456375246298,-0.00443678905839844,0.03361377706015006,36.3404541015625,0.031075706805955117,-0.1484234902734376,0.14113259322864244,2.2673413867187495,0.20539789999818162,9.234287011718752,0.1848613276739905,-0.005086911505859382,0.06716652052452687,0.0044191146882812445,0.03899642644830017,-0.005480544591796879,0.03536447999316741,34.0413818359375,0.029561941758544607,-0.4547252169921877,0.12941761883027206,-9.322773222656247,0.14846887994220942,-3.899048183593749,0.35407741131941983,0.004221548201171873,0.15705239668587812,0.004831611529296882,0.033755411397531056,0.006744299923828126,0.02808237220675668,0.4335349270150882,-0.5751757153449412,-0.3115043046716728,-0.060413923952822274,0.15533595739787695,0.203892926331465,0.20770793169694798,-0.303501095803759,0.17231998587357525,-0.2959537537111578,-0.07463610498304715,-0.06399050923541731,-0.11470327580114484,-0.036396731697966374,-0.21420936523246095,-0.48706884219681623,0.2821069690493357,-0.2830220528490175
13258,7,17,light,75.689453125,1.2614908854166564,0.74301698110269,0.012383616351711547,33.77197265625,0.029841135919135786,-0.14911526355468804,4.136012802965293,5.761738291796869,4.020619389188185,6.206771503125006,4.229519869243776,-0.15236784281249988,2.0960428046247714,-0.0323661810175781,1.379806417185163,0.04817770316406262,1.030815678443003,36.6875,0.0,-1.4142572804492186,1.6828035949145206,9.392103749999992,0.6011870450071053,-1.5875711795703116,1.5329764793552592,-0.03063533308593753,0.3040351021719113,-0.011014362167968706,0.3279377087753781,0.003956181232031257,0.2827889896546264,32.8125,0.0,9.625707968750008,0.41058102311191136,-1.0331861417968744,1.135640622251659,-1.7994569937499998,0.9344332212062021,0.02947082369140631,0.2740775357938051,-0.020853657001953112,0.17312985056435498,0.02300159807226566,0.2571218061042946,0.013465902913676888,-0.3615863109543265,-0.5556253826632792,0.6573562800796984,0.6545624354339475,0.9170694428829207,0.32886618598609096,0.15161706773225886,0.6006083810511377,-0.18710455147572128,0.0457590179787368,0.1068794632128266,0.014617692888616305,-0.20216494432428106,-0.7228276599663861,-0.07646613680319521,-0.1061017984458864,-0.3525271154484384
7289,4,4,moderate,111.6962890625,1.925798087284472,0.4563419197190535,0.007867964133087175,31.5543212890625,0.020855534168569584,-9.524894814453134,2.2460864817902673,1.620329992539063,1.6393229298512573,2.9960870722656257,1.209995789901038,0.04405952707031254,1.5580244981718654,0.05288550945312498,1.010034617607029,-0.082846654140625,1.119834138212432,35.6875,0.0,0.40889569351562505,1.4082770620201446,9.714072988281247,2.704956345980832,-1.2149649390039063,1.7994692197490658,0.02320239758203125,0.1759708214137144,-0.05618794421874998,0.5533242164823117,-0.003041453804296877,0.2543773857712853,33.5625,0.0,11.784437876953122,5.669374235960102,1.0886748584570307,8.027445433795773,-2.7822467152246104,3.1194656323360683,-0.06229197226562505,1.5574788133157622,-0.18720016361132807,0.3462827493697802,0.1274871083984376,2.948822543078318,0.04823899789427907,0.2957254008308442,-0.48660463945251253,0.018006453061878442,-0.07032671576200776,-0.030995815022716613,0.2663138952150774,-0.3681753613485769,-0.29999760835439837,0.03485521637228453,-0.8417182189205892,-0.13018987363416645,-0.01103894177865249,-0.11733225043201612,0.06518901565926571,-0.3532649045559103,-0.49437592268342084,0.35151457768279143
12193,6,6,moderate,136.0,2.2666666666666564,0.0,1.021405182655144e-14,29.1875,0.0,-4.157510810937501,9.125154738972869,2.178165918847655,4.259538003612095,8.22646109570313,3.671570438596262,-0.0046867322265624935,1.2951860398906008,0.028673788476562455,0.8274819267220237,0.07129242181640624,0.6527093668419084,35.0,0.0,-0.3566986294804687,1.412490098651911,5.3210675781250005,1.3668756724342457,-8.606020878906257,1.5631588269841064,0.018108982050781243,0.5337466153399135,0.04456845929687483,0.22744810500548168,-0.07426026341796868,0.6914315340792121,34.1875,0.0,9.023064374999997,4.222761055652831,3.763137400781251,3.3000392566534766,-1.1340827020312507,1.5160261840496787,0.06016162868554702,0.5163297852176126,0.01786835958789062,0.269821869784257,-0.07282466843749999,1.3300456144366748,-0.3269836783155377,0.16258889237999602,-0.014124119516828602,-0.036233430059376966,-0.09862144659594191,0.13079507171706808,-0.059624750374795435,-0.31871900066945963,-0.41685903580787365,-0.21404976839930878,-0.6594126047138393,0.38059600342179656,-0.13712890602648173,-0.04932332972843066,-0.136529519432142,0.2715146170220071,-0.26930264153227507,-0.25587232242707947
